Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
0	0	NaN	NaN	29.99996835	0	0	NaN	4	45	20	NaN	NaN	NaN	NaN	0.9285285	5	0.1673358	8	0	shafir_stav	regev_miri
4.239131631	10.83940327	0.281136838	0.718863162	14.92146595	2	3	0	4	45	21	NaN	NaN	NaN	NaN	0.8117137	3	0.2248428	9	0	galon_zahava	liberman_avigdor
NaN	NaN	NaN	NaN	NaN	2	4	NaN	4	45	22	NaN	NaN	NaN	NaN	0.8176426	6	0.1861114	6	1	yitzhak_rabin	benet_naftali
8.99196114	1.399776542	0.865299088	0.134700912	19.60825234	1	1	0	4	45	23	NaN	NaN	NaN	NaN	0.8117137	3	0.1861114	6	0	galon_zahava	benet_naftali
21.7274662	0	1	0	8.272479913	1	0	1	4	45	24	NaN	NaN	NaN	NaN	0.8176426	6	0.2248428	9	0	yitzhak_rabin	liberman_avigdor
0	9.922804766	0	1	20.07721434	0	4	0	4	45	25	NaN	NaN	NaN	NaN	0.8176426	6	0.1673358	8	0	yitzhak_rabin	regev_miri
0	6.239219441	0	1	23.76082133	0	3	0	4	45	26	NaN	NaN	NaN	NaN	0.7872941	6	0.1673358	8	0	michaeli_meirav	regev_miri
28.21349121	0	1	0	1.786481134	2	0	1	4	45	27	NaN	NaN	NaN	NaN	0.9285285	5	0.1673358	8	0	shafir_stav	regev_miri
0	19.3813043	0	1	10.61872735	0	5	0	4	45	28	NaN	NaN	NaN	NaN	0.7872941	6	0.1673358	8	0	michaeli_meirav	regev_miri
2.49624742	14.05571608	0.150812767	0.849187233	13.4479849	1	2	0	4	45	29	NaN	NaN	NaN	NaN	0.7872941	6	0.1272402	8	0	michaeli_meirav	deri_arye
20.79356977	2.271813073	0.901505512	0.098494488	6.934614024	2	2	1	4	45	30	NaN	NaN	NaN	NaN	0.9285285	5	0.2248428	9	0	shafir_stav	liberman_avigdor
3.608006017	11.78352126	0.234415075	0.765584925	14.60836182	1	2	0	4	45	31	NaN	NaN	NaN	NaN	0.8176426	6	0.1673358	8	0	yitzhak_rabin	regev_miri
1.575553792	2.087932815	0.430069483	0.569930517	26.33646265	1	3	0	4	45	32	NaN	NaN	NaN	NaN	0.7872941	6	0.1861114	6	0	michaeli_meirav	benet_naftali
8.447218273	1.336337773	0.863409811	0.136590189	20.21637154	5	1	1	4	45	33	NaN	NaN	NaN	NaN	0.8117137	3	0.1861114	6	0	galon_zahava	benet_naftali
12.01539149	9.952401466	0.546954877	0.453045123	8.032120942	2	2	1	4	45	34	NaN	NaN	NaN	NaN	0.7872941	6	0.1272402	8	0	michaeli_meirav	deri_arye
8.28723165	4.711769943	0.63752832	0.36247168	17.00094766	3	2	1	4	45	35	NaN	NaN	NaN	NaN	0.9285285	5	0.1673358	8	0	shafir_stav	regev_miri
NaN	NaN	NaN	NaN	NaN	1	3	NaN	4	45	36	NaN	NaN	NaN	NaN	0.8176426	6	0.1673358	8	1	yitzhak_rabin	regev_miri
12.69926391	2.383983063	0.841944969	0.158055031	14.91654975	5	1	1	4	45	37	NaN	NaN	NaN	NaN	0.9285285	5	0.1272402	8	0	shafir_stav	deri_arye
0	0	NaN	NaN	30.00001853	0	0	NaN	4	45	38	NaN	NaN	NaN	NaN	0.7872941	6	0.1861114	6	0	michaeli_meirav	benet_naftali
21.76340687	0	1	0	8.236587147	2	0	1	4	45	39	NaN	NaN	NaN	NaN	0.9285285	5	0.1272402	8	0	shafir_stav	deri_arye
9.439522384	0	1	0	20.56043143	3	0	1	4	45	40	NaN	NaN	NaN	NaN	0.9285285	5	0.1673358	8	0	shafir_stav	regev_miri
1.552030499	5.92937595	0.207451702	0.792548298	22.51852541	1	2	0	4	45	41	NaN	NaN	NaN	NaN	0.8176426	6	0.2248428	9	0	yitzhak_rabin	liberman_avigdor
8.60700989	3.687869182	0.700048357	0.299951643	17.70509555	3	1	1	4	45	42	NaN	NaN	NaN	NaN	0.8117137	3	0.1861114	6	0	galon_zahava	benet_naftali
4.134992233	11.91389323	0.257649806	0.742350194	13.95110342	2	3	0	4	45	43	NaN	NaN	NaN	NaN	0.8117137	3	0.2248428	9	0	galon_zahava	liberman_avigdor
0	1.11133865	0	1	28.88863797	0	1	0	4	45	44	NaN	NaN	NaN	NaN	0.8117137	3	0.1272402	8	0	galon_zahava	deri_arye
0	8.693462201	0	1	21.30655861	0	1	0	4	45	45	NaN	NaN	NaN	NaN	0.8176426	6	0.1272402	8	0	yitzhak_rabin	deri_arye
4.032393495	10.36053332	0.280164941	0.719835059	15.60700105	2	2	1	4	45	46	NaN	NaN	NaN	NaN	0.8176426	6	0.2248428	9	0	yitzhak_rabin	liberman_avigdor
6.004197473	0	1	0	23.99576062	1	0	1	4	45	47	NaN	NaN	NaN	NaN	0.7872941	6	0.2248428	9	0	michaeli_meirav	liberman_avigdor
1.10392187	2.879909465	0.277100554	0.722899446	26.01606346	1	1	0	4	45	48	NaN	NaN	NaN	NaN	0.8117137	3	0.1673358	8	0	galon_zahava	regev_miri
18.31944525	4.279926628	0.810617452	0.189382548	7.400482155	3	2	1	4	45	49	NaN	NaN	NaN	NaN	0.9285285	5	0.1272402	8	0	shafir_stav	deri_arye
0	23.57766949	0	1	6.422348184	0	2	0	4	45	50	NaN	NaN	NaN	NaN	0.7872941	6	0.2248428	9	0	michaeli_meirav	liberman_avigdor
0.880193421	0	1	0	29.11978491	1	0	1	4	45	51	NaN	NaN	NaN	NaN	0.7872941	6	0.1673358	8	0	michaeli_meirav	regev_miri
1.551831786	14.43177831	0.097088942	0.902911058	14.01637422	1	2	0	4	45	52	NaN	NaN	NaN	NaN	0.8117137	3	0.1861114	6	0	galon_zahava	benet_naftali
29.48045195	0	1	0	0.519525531	1	0	1	4	45	53	NaN	NaN	NaN	NaN	0.8117137	3	0.1272402	8	0	galon_zahava	deri_arye
7.793729136	3.599915554	0.684041792	0.315958208	18.60632537	3	1	1	4	45	54	NaN	NaN	NaN	NaN	0.9285285	5	0.1861114	6	0	shafir_stav	benet_naftali
5.828295349	0	1	0	24.17175027	2	0	1	4	45	55	NaN	NaN	NaN	NaN	0.8176426	6	0.1272402	8	0	yitzhak_rabin	deri_arye
7.503877737	12.07646339	0.383235291	0.616764709	10.41963236	1	3	0	4	45	56	NaN	NaN	NaN	NaN	0.8176426	6	0.1673358	8	0	yitzhak_rabin	regev_miri
28.92106169	0	1	0	1.078910088	2	0	1	4	45	57	NaN	NaN	NaN	NaN	0.9285285	5	0.1861114	6	0	shafir_stav	benet_naftali
0	28.13576655	0	1	1.864181273	0	2	0	4	45	58	NaN	NaN	NaN	NaN	0.8176426	6	0.1861114	6	0	yitzhak_rabin	benet_naftali
0	0	NaN	NaN	30.00001083	0	0	NaN	4	45	59	NaN	NaN	NaN	NaN	0.8117137	3	0.2248428	9	0	galon_zahava	liberman_avigdor
7.917453794	6.775441636	0.538862733	0.461137267	15.30711398	1	1	0	4	45	60	NaN	NaN	NaN	NaN	0.8176426	6	0.1272402	8	0	yitzhak_rabin	deri_arye
0	3.976050487	0	1	26.02393127	0	2	0	4	45	61	NaN	NaN	NaN	NaN	0.8117137	3	0.1272402	8	0	galon_zahava	deri_arye
0	0	NaN	NaN	29.99997006	0	0	NaN	4	45	62	NaN	NaN	NaN	NaN	0.7872941	6	0.1861114	6	0	michaeli_meirav	benet_naftali
0	2.112311968	0	1	27.88767948	0	1	0	4	45	63	NaN	NaN	NaN	NaN	0.8117137	3	0.1272402	8	0	galon_zahava	deri_arye
0	26.22843653	0	1	3.77150189	0	2	0	4	45	64	NaN	NaN	NaN	NaN	0.8176426	6	0.2248428	9	0	yitzhak_rabin	liberman_avigdor
20.6289337	0.920132353	0.957300592	0.042699408	8.450725258	5	1	1	5	46	1	NaN	NaN	NaN	NaN	0.8607109	7	0.1695341	9	0	regev_miri	tibi_ahmed
0.280065618	26.9931993	0.01026887	0.98973113	2.726719406	1	2	0	5	46	2	NaN	NaN	NaN	NaN	0.8345786	4	0.1194162	0	0	rivlin_rubi	hazan_oren
0	21.99907115	0	1	8.000901477	0	2	0	5	46	3	NaN	NaN	NaN	NaN	0.8745935	4	0.1695341	9	0	meir_golda	tibi_ahmed
NaN	NaN	NaN	NaN	NaN	4	1	NaN	5	46	4	NaN	NaN	NaN	NaN	0.8607109	7	0.0626865	6	1	regev_miri	katzav_moshe
7.806681705	8.639563539	0.474678663	0.525321337	13.55365184	3	3	0	5	46	5	NaN	NaN	NaN	NaN	0.8345786	4	0.1873045	8	0	rivlin_rubi	zuabi_hanin
0	25.14121967	0	1	4.858764082	0	2	0	5	46	6	NaN	NaN	NaN	NaN	0.8745935	4	0.1873045	8	0	meir_golda	zuabi_hanin
18.05612676	1.208168428	0.937284577	0.062715423	10.73573931	3	1	1	5	46	7	NaN	NaN	NaN	NaN	0.7719329	6	0.1873045	8	0	yacimovich_shelly	zuabi_hanin
1.432118402	20.93547399	0.064026489	0.935973511	7.632197203	1	4	0	5	46	8	NaN	NaN	NaN	NaN	0.8607109	7	0.1695341	9	0	regev_miri	tibi_ahmed
NaN	NaN	NaN	NaN	NaN	1	2	NaN	5	46	9	NaN	NaN	NaN	NaN	0.8345786	4	0.1194162	0	1	rivlin_rubi	hazan_oren
23.66235733	2.375384952	0.90877147	0.09122853	3.962080102	3	2	1	5	46	10	NaN	NaN	NaN	NaN	0.8745935	4	0.1873045	8	0	meir_golda	zuabi_hanin
15.39869391	7.134747395	0.683370716	0.316629284	7.466514786	3	3	1	5	46	11	NaN	NaN	NaN	NaN	0.7719329	6	0.0626865	6	0	yacimovich_shelly	katzav_moshe
3.960966228	13.94388179	0.221223114	0.778776886	12.09511834	3	3	0	5	46	12	NaN	NaN	NaN	NaN	0.8745935	4	0.1695341	9	0	meir_golda	tibi_ahmed
0	15.8796252	0	1	14.12032947	0	1	0	5	46	13	NaN	NaN	NaN	NaN	0.7719329	6	0.0626865	6	0	yacimovich_shelly	katzav_moshe
0	28.83387882	0	1	1.166084974	0	2	0	5	46	14	NaN	NaN	NaN	NaN	0.8745935	4	0.1873045	8	0	meir_golda	zuabi_hanin
NaN	NaN	NaN	NaN	NaN	2	3	NaN	5	46	15	NaN	NaN	NaN	NaN	0.7719329	6	0.1194162	0	1	yacimovich_shelly	hazan_oren
0	27.91338382	0	1	2.086662934	0	2	0	5	46	16	NaN	NaN	NaN	NaN	0.7719329	6	0.1873045	8	0	yacimovich_shelly	zuabi_hanin
19.0071796	3.015601649	0.863068991	0.136931009	7.977240706	2	1	1	5	46	17	NaN	NaN	NaN	NaN	0.8745935	4	0.0626865	6	0	meir_golda	katzav_moshe
1.344676868	20.31315056	0.062087339	0.937912661	8.342136939	1	3	0	5	46	18	NaN	NaN	NaN	NaN	0.7719329	6	0.1695341	9	0	yacimovich_shelly	tibi_ahmed
24.10814157	2.320068435	0.912212426	0.087787574	3.571828766	2	2	1	5	46	19	NaN	NaN	NaN	NaN	0.8345786	4	0.1194162	0	0	rivlin_rubi	hazan_oren
3.847846292	18.80646218	0.16985053	0.83014947	7.34562168	2	3	0	5	46	20	NaN	NaN	NaN	NaN	0.8745935	4	0.1194162	0	0	meir_golda	hazan_oren
6.783846289	20.14239655	0.251941807	0.748058193	3.073737491	1	2	1	5	46	21	NaN	NaN	NaN	NaN	0.8345786	4	0.1873045	8	0	rivlin_rubi	zuabi_hanin
15.85296207	2.9916401	0.841246842	0.158753158	11.15540581	3	1	1	5	46	22	NaN	NaN	NaN	NaN	0.8607109	7	0.1695341	9	0	regev_miri	tibi_ahmed
0	29.43017946	0	1	0.569825675	0	1	0	5	46	23	NaN	NaN	NaN	NaN	0.8345786	4	0.1695341	9	0	rivlin_rubi	tibi_ahmed
7.62341593	13.4324571	0.362056511	0.637943489	8.944115284	2	3	1	5	46	24	NaN	NaN	NaN	NaN	0.8607109	7	0.1873045	8	0	regev_miri	zuabi_hanin
4.558169483	22.39151603	0.169136277	0.830863723	3.050305367	2	1	0	5	46	25	NaN	NaN	NaN	NaN	0.8607109	7	0.1194162	0	0	regev_miri	hazan_oren
16.09653328	7.047949041	0.695480377	0.304519623	6.855521958	1	2	0	5	46	26	NaN	NaN	NaN	NaN	0.7719329	6	0.1194162	0	0	yacimovich_shelly	hazan_oren
11.95955272	11.77045072	0.503984449	0.496015551	6.269943534	1	1	1	5	46	27	NaN	NaN	NaN	NaN	0.8745935	4	0.1194162	0	0	meir_golda	hazan_oren
14.98340707	5.527161762	0.730521284	0.269478716	9.489369017	2	2	1	5	46	28	NaN	NaN	NaN	NaN	0.7719329	6	0.1194162	0	0	yacimovich_shelly	hazan_oren
1.847512158	20.16800453	0.083918637	0.916081363	7.984263215	2	5	0	5	46	29	NaN	NaN	NaN	NaN	0.7719329	6	0.0626865	6	0	yacimovich_shelly	katzav_moshe
16.9275751	6.910563928	0.710104722	0.289895278	6.161872665	3	2	1	5	46	30	NaN	NaN	NaN	NaN	0.8745935	4	0.1873045	8	0	meir_golda	zuabi_hanin
0	25.30338142	0	1	4.696399909	0	3	0	5	46	31	NaN	NaN	NaN	NaN	0.8607109	7	0.1194162	0	0	regev_miri	hazan_oren
1.039370187	23.18299037	0.042909533	0.957090467	5.77739768	2	4	0	5	46	32	NaN	NaN	NaN	NaN	0.7719329	6	0.1695341	9	0	yacimovich_shelly	tibi_ahmed
0.559415072	24.29573284	0.02250701	0.97749299	5.144661929	1	3	0	5	46	33	NaN	NaN	NaN	NaN	0.8345786	4	0.1695341	9	0	rivlin_rubi	tibi_ahmed
0	28.66476412	0	1	1.33527722	0	1	0	5	46	34	NaN	NaN	NaN	NaN	0.7719329	6	0.0626865	6	0	yacimovich_shelly	katzav_moshe
7.751860686	15.77717759	0.329459309	0.670540691	6.470986818	1	3	0	5	46	35	NaN	NaN	NaN	NaN	0.8745935	4	0.1194162	0	0	meir_golda	hazan_oren
4.231947515	21.76745492	0.162770953	0.837229047	4.000627213	1	3	0	5	46	36	NaN	NaN	NaN	NaN	0.8607109	7	0.1194162	0	0	regev_miri	hazan_oren
13.65592697	11.53975364	0.541994764	0.458005236	4.804334216	1	4	0	5	46	37	NaN	NaN	NaN	NaN	0.8745935	4	0.0626865	6	0	meir_golda	katzav_moshe
1.543341018	22.17455036	0.065070752	0.934929248	6.282035638	2	2	0	5	46	38	NaN	NaN	NaN	NaN	0.7719329	6	0.1695341	9	0	yacimovich_shelly	tibi_ahmed
0.727717245	21.67283179	0.032486581	0.967513419	7.599385958	1	4	0	5	46	39	NaN	NaN	NaN	NaN	0.8745935	4	0.0626865	6	0	meir_golda	katzav_moshe
12.95673168	9.303400523	0.582059961	0.417940039	7.739819613	4	3	1	5	46	40	NaN	NaN	NaN	NaN	0.8745935	4	0.1194162	0	0	meir_golda	hazan_oren
16.3192542	0	1	0	13.68072299	2	0	1	5	46	41	NaN	NaN	NaN	NaN	0.8607109	7	0.1873045	8	0	regev_miri	zuabi_hanin
0	23.35331958	0	1	6.646451198	0	2	0	5	46	42	NaN	NaN	NaN	NaN	0.8345786	4	0.1695341	9	0	rivlin_rubi	tibi_ahmed
2.26991816	19.20722875	0.10568993	0.89431007	8.522852521	1	3	0	5	46	43	NaN	NaN	NaN	NaN	0.8345786	4	0.1873045	8	0	rivlin_rubi	zuabi_hanin
0	15.46227511	0	1	14.53756837	0	3	0	5	46	44	NaN	NaN	NaN	NaN	0.8345786	4	0.0626865	6	0	rivlin_rubi	katzav_moshe
6.67211335	15.38511218	0.302491052	0.697508948	7.942800417	1	2	0	5	46	45	NaN	NaN	NaN	NaN	0.8607109	7	0.0626865	6	0	regev_miri	katzav_moshe
NaN	NaN	NaN	NaN	NaN	3	1	NaN	5	46	46	NaN	NaN	NaN	NaN	0.8607109	7	0.1873045	8	1	regev_miri	zuabi_hanin
10.84780096	6.743706056	0.616649895	0.383350105	12.408483	1	1	1	5	46	47	NaN	NaN	NaN	NaN	0.7719329	6	0.1873045	8	0	yacimovich_shelly	zuabi_hanin
1.152051929	6.109985865	0.15864031	0.84135969	22.73798273	1	2	1	5	46	48	NaN	NaN	NaN	NaN	0.8345786	4	0.1194162	0	0	rivlin_rubi	hazan_oren
1.319838076	19.03093274	0.064854451	0.935145549	9.649094332	1	4	0	5	46	49	NaN	NaN	NaN	NaN	0.8745935	4	0.0626865	6	0	meir_golda	katzav_moshe
12.93550079	10.01912545	0.563524784	0.436475216	7.04515509	1	2	1	5	46	50	NaN	NaN	NaN	NaN	0.7719329	6	0.1873045	8	0	yacimovich_shelly	zuabi_hanin
21.75454772	0	1	0	8.24542177	2	0	1	5	46	51	NaN	NaN	NaN	NaN	0.7719329	6	0.1194162	0	0	yacimovich_shelly	hazan_oren
10.35139775	5.967735001	0.63431053	0.36568947	13.68082677	2	2	1	5	46	52	NaN	NaN	NaN	NaN	0.8345786	4	0.1695341	9	0	rivlin_rubi	tibi_ahmed
NaN	NaN	NaN	NaN	NaN	0	2	NaN	5	46	53	NaN	NaN	NaN	NaN	0.8345786	4	0.0626865	6	1	rivlin_rubi	katzav_moshe
22.03066218	1.83203025	0.923226172	0.076773828	6.137267653	2	1	1	5	46	54	NaN	NaN	NaN	NaN	0.8745935	4	0.1695341	9	0	meir_golda	tibi_ahmed
5.767785634	22.82930358	0.201691354	0.798308646	1.402935302	1	1	1	5	46	55	NaN	NaN	NaN	NaN	0.8607109	7	0.0626865	6	0	regev_miri	katzav_moshe
NaN	NaN	NaN	NaN	NaN	1	1	NaN	5	46	56	NaN	NaN	NaN	NaN	0.8607109	7	0.1194162	0	1	regev_miri	hazan_oren
13.15562933	12.64747042	0.509846858	0.490153142	4.196853213	1	1	0	5	46	57	NaN	NaN	NaN	NaN	0.8745935	4	0.1695341	9	0	meir_golda	tibi_ahmed
0	0	NaN	NaN	30.00000086	0	0	NaN	5	46	58	NaN	NaN	NaN	NaN	0.8607109	7	0.1695341	9	0	regev_miri	tibi_ahmed
0	28.96169522	0	1	1.038352105	0	1	0	5	46	59	NaN	NaN	NaN	NaN	0.8345786	4	0.1873045	8	0	rivlin_rubi	zuabi_hanin
19.82596795	6.99976394	0.739065314	0.260934686	3.174266688	1	2	0	5	46	60	NaN	NaN	NaN	NaN	0.8607109	7	0.0626865	6	0	regev_miri	katzav_moshe
24.28315493	1.751695044	0.932717298	0.067282702	3.965168558	1	1	0	5	46	61	NaN	NaN	NaN	NaN	0.8345786	4	0.0626865	6	0	rivlin_rubi	katzav_moshe
2.007892341	26.35787287	0.070785763	0.929214237	1.634248761	2	2	1	5	46	62	NaN	NaN	NaN	NaN	0.7719329	6	0.1695341	9	0	yacimovich_shelly	tibi_ahmed
1.551892217	2.73590238	0.3619325	0.6380675	25.71220198	1	1	0	5	46	63	NaN	NaN	NaN	NaN	0.8345786	4	0.0626865	6	0	rivlin_rubi	katzav_moshe
20.15162457	5.387916391	0.789036287	0.210963713	4.460441079	2	2	0	5	46	64	NaN	NaN	NaN	NaN	0.8607109	7	0.1873045	8	0	regev_miri	zuabi_hanin
NaN	NaN	NaN	NaN	NaN	4	6	NaN	6	48	1	NaN	NaN	NaN	NaN	0.8490499	5	0.1289697	9	1	regev_miri	katzav_moshe
NaN	NaN	NaN	NaN	NaN	5	6	NaN	6	48	2	NaN	NaN	NaN	NaN	0.8404844	6	0.1264657	5	1	shaked_ayelet	tibi_ahmed
8.633342808	15.05572349	0.3644442	0.6355558	6.310865276	2	3	0	6	48	3	NaN	NaN	NaN	NaN	0.9268247	8	0.1289697	9	0	hazan_oren	katzav_moshe
8.143119472	8.280138739	0.495828499	0.504171501	13.57663972	4	3	1	6	48	4	NaN	NaN	NaN	NaN	0.8490499	5	0.1050832	8	0	regev_miri	khenin_dov
13.8880732	10.48127987	0.569899134	0.430100866	5.630479016	5	5	1	6	48	5	NaN	NaN	NaN	NaN	0.8404844	6	0.1489167	7	0	shaked_ayelet	zuabi_hanin
6.303501239	18.23611417	0.256870417	0.743129583	5.460386585	4	8	0	6	48	6	NaN	NaN	NaN	NaN	0.9268247	8	0.1489167	7	0	hazan_oren	zuabi_hanin
9.368436478	3.663869777	0.718862517	0.281137483	16.96758769	3	2	1	6	48	7	NaN	NaN	NaN	NaN	0.8212469	3	0.1489167	7	0	lapid_yair	zuabi_hanin
NaN	NaN	NaN	NaN	NaN	3	4	NaN	6	48	8	NaN	NaN	NaN	NaN	0.8490499	5	0.1289697	9	1	regev_miri	katzav_moshe
4.103781032	22.9755051	0.151546869	0.848453131	2.920592134	2	2	0	6	48	9	NaN	NaN	NaN	NaN	0.8404844	6	0.1264657	5	0	shaked_ayelet	tibi_ahmed
6.027744144	17.69626555	0.254077798	0.745922202	6.275631937	5	4	0	6	48	10	NaN	NaN	NaN	NaN	0.9268247	8	0.1489167	7	0	hazan_oren	zuabi_hanin
11.99155573	12.35085858	0.492619819	0.507380181	5.657493884	3	2	1	6	48	11	NaN	NaN	NaN	NaN	0.8212469	3	0.1050832	8	0	lapid_yair	khenin_dov
10.88008252	9.525183837	0.53319973	0.46680027	9.594666076	4	5	1	6	48	12	NaN	NaN	NaN	NaN	0.9268247	8	0.1289697	9	0	hazan_oren	katzav_moshe
NaN	NaN	NaN	NaN	NaN	6	5	NaN	6	48	13	NaN	NaN	NaN	NaN	0.8212469	3	0.1050832	8	1	lapid_yair	khenin_dov
NaN	NaN	NaN	NaN	NaN	5	3	NaN	6	48	14	NaN	NaN	NaN	NaN	0.9268247	8	0.1489167	7	1	hazan_oren	zuabi_hanin
0	28.25524185	0	1	1.744600775	0	1	0	6	48	15	NaN	NaN	NaN	NaN	0.8212469	3	0.1264657	5	0	lapid_yair	tibi_ahmed
0	28.55134342	0	1	1.448489802	0	1	0	6	48	16	NaN	NaN	NaN	NaN	0.8212469	3	0.1489167	7	0	lapid_yair	zuabi_hanin
NaN	NaN	NaN	NaN	NaN	5	3	NaN	6	48	17	NaN	NaN	NaN	NaN	0.9268247	8	0.1050832	8	1	hazan_oren	khenin_dov
8.24001657	13.22529733	0.383875894	0.616124106	8.534611686	4	6	1	6	48	18	NaN	NaN	NaN	NaN	0.8212469	3	0.1289697	9	0	lapid_yair	katzav_moshe
NaN	NaN	NaN	NaN	NaN	3	4	NaN	6	48	19	NaN	NaN	NaN	NaN	0.8404844	6	0.1264657	5	1	shaked_ayelet	tibi_ahmed
27.62163305	0	1	0	2.378416843	3	0	1	6	48	20	NaN	NaN	NaN	NaN	0.9268247	8	0.1264657	5	0	hazan_oren	tibi_ahmed
0.903937379	25.70697405	0.033968674	0.966031326	3.389080299	1	2	0	6	48	21	NaN	NaN	NaN	NaN	0.8404844	6	0.1489167	7	0	shaked_ayelet	zuabi_hanin
NaN	NaN	NaN	NaN	NaN	4	2	NaN	6	48	22	NaN	NaN	NaN	NaN	0.8490499	5	0.1289697	9	1	regev_miri	katzav_moshe
NaN	NaN	NaN	NaN	NaN	4	3	NaN	6	48	23	NaN	NaN	NaN	NaN	0.8404844	6	0.1289697	9	1	shaked_ayelet	katzav_moshe
NaN	NaN	NaN	NaN	NaN	3	3	NaN	6	48	24	NaN	NaN	NaN	NaN	0.8490499	5	0.1489167	7	1	regev_miri	zuabi_hanin
NaN	NaN	NaN	NaN	NaN	3	4	NaN	6	48	25	NaN	NaN	NaN	NaN	0.8490499	5	0.1264657	5	1	regev_miri	tibi_ahmed
0	28.03594237	0	1	1.963898544	0	2	0	6	48	26	NaN	NaN	NaN	NaN	0.8212469	3	0.1264657	5	0	lapid_yair	tibi_ahmed
NaN	NaN	NaN	NaN	NaN	4	2	NaN	6	48	27	NaN	NaN	NaN	NaN	0.9268247	8	0.1264657	5	1	hazan_oren	tibi_ahmed
